"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.01.2026,"09:21",1,"",0,"EXC.KOM 04",27367,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"08:57",1,"",0,"EX.KOM002",25010,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"09:06",1,"",0,"EXC.KOM 04",21006,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"09:15",1,"",360.384,"CV05LXJ B",21000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"09:22",1,"",451.505,"CV05XND B",16006,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"09:45",1,"",9.999,"CV05GYK B",20003,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"11:03",1,"",643.380,"CV05SWV B",45001,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"12:07",1,"",553.450,"CV04WBT B",23005,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"12:55",1,"",0,"RENO TELIU",22007,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"15:09",1,"",553.942,"CV05VDE B",5370,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"16:46",1,"",0,"VOL.LIE001",23041,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",26.01.2026,"17:43",1,"",399.444,"CV11SZV B",4000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"10:34",1,"",9.990,"V.LIB003 B",14204,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"11:21",1,"",0,"CV06PCR B",007,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"11:21",1,"",0,"CV06PCR B",1901,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"11:26",1,"",540.536,"CV05KRU B",4702,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"11:34",1,"",216.228,"CV06PCR B",25121,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"11:41",1,"",0,"EX.KOM05 B",24001,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"11:54",1,"",14.386,"CV06CYJ B",22054,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"13:29",1,"",78.185,"CV06CRA B",23905,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.01.2026,"17:53",1,"",365.742,"CV05NXR B",7002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"08:48",1,"",0,"V.LIB003 B",10003,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"08:54",1,"",0,"EXC.KOM 04",22300,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"09:03",1,"",0,"EX.KOM002",25004,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"09:11",1,"",0,"EX.KOM06 B",30212,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"09:20",1,"",355.121,"CV06BRY B",22005,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"09:27",1,"",0,"V.KOM002",19953,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"16:56",1,"",0,"BOBCAT B",4003,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"17:29",1,"",14.898,"CV06CYJ B",23008,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"17:37",1,"",509.878,"CV04VPZ B",17004,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"17:46",1,"",78,"CV06CRA B",003,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"17:47",1,"",76.632,"CV06CRA B",20000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.01.2026,"17:58",1,"",397.760,"CV06ZVU B",2730,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"09:03",1,"",448.068,"CV05LXK B",24021,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"12:47",1,"",0,"V.KOM002",27024,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"13:05",1,"",451.675,"CV05XND B",24502,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"14:04",1,"",0,"EX.KOM05 B",28166,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"15:23",1,"",0,"V.LIB003 B",20903,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"16:18",1,"",7.777,"V.LIB04 Cs",3303,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.01.2026,"17:50",1,"",360.599,"CV05LXJ B",21507,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"08:59",1,"",0,"EX.KOM002",27013,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"09:08",1,"",0,"EX.KOM06 B",24009,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"09:17",1,"",8.888,"CV05GYK B",15000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"09:53",1,"",496.413,"CV04ETB B",4137,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"12:08",1,"",707.260,"CV05SYM B",47002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"12:20",1,"",644.385,"CV05SWV B",43001,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"14:18",1,"",0,"VOLA 14",5802,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"15:46",1,"",124.870,"CV06USM",4505,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"16:00",1,"",0,"V.KOM002",25704,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"16:52",1,"",570.825,"CV05SYI_B",48000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"17:12",1,"",291.658,"CV05SWY B",4805,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"17:19",1,"",559.597,"CV04WBT B",18011,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",30.01.2026,"17:40",1,"",381.631,"CV06RXN B",20002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",31.01.2026,"09:00",1,"",0,"EXC.KOM 04",24803,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",31.01.2026,"09:25",1,"",720.803,"CV06PIV B",20002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",31.01.2026,"09:44",1,"",554.749,"CV05VDE B",5091,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",31.01.2026,"12:26",1,"",510.031,"CV04VPZ B",20006,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",31.01.2026,"12:38",1,"",0,"VOL.LIE001",24809,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"09:10",1,"",0,"EX.KOM06 B",21598,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"12:15",1,"",448.350,"CV05LXK B",24001,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"12:27",1,"",355.341,"CV06BRY B",23002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"12:53",1,"",0,"EX.KOM002",28002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"15:23",1,"",0,"V.KOM002",28002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"17:04",1,"",267.834,"CV05JNF B",23503,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.02.2026,"17:22",1,"",77.156,"CV06CRA B",23500,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.02.2026,"10:20",1,"",0,"EX.LIEB03B",20003,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.02.2026,"11:48",1,"",440.551,"CV06VMH B",18000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.02.2026,"12:34",1,"",0,"EXC.KOM 04",27915,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.02.2026,"12:53",1,"",0,"EX.KOM05 B",15006,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.02.2026,"13:12",1,"",451.914,"CV05XND B",15005,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.02.2026,"16:00",1,"",558.120,"CV05XTR 2",7324,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"08:32",1,"",0,"EX.KOM06 B",29383,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"08:48",1,"",0,"EX.KOM05 B",18012,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"09:26",1,"",369.726,"CV05LXJ B",20000,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"10:38",1,"",0,"EX.KOM002",26005,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"11:15",1,"",15.410,"CV06CYJ B",24515,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"11:29",1,"",0,"V.KOM002",29065,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"13:33",1,"",448.725,"CV05LXK B",25005,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"13:58",1,"",720.896,"CV06PIV B",15003,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"15:44",1,"",382.047,"CV06RXN B",25007,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"17:17",1,"",647,"UTILAJE B",5004,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"17:21",1,"",0,"VOL.LIE001",23002,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"17:32",1,"",0,"EX.LIEB03B",32601,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"17:44",1,"",510.152,"CV04VPZ B",19001,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"18:02",1,"",398.865,"CV06ZVU B",8397,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.02.2026,"18:10",1,"",8,"VOLA 14",6403,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.02.2026,"08:35",1,"",465.859,"CV05GYK B",25529,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.02.2026,"08:43",1,"",0,"EXC.KOM 04",19201,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.02.2026,"09:47",1,"",0,"RENO TELIU",22005,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.02.2026,"11:52",1,"",0,"V.KOM002",25502,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.02.2026,"13:18",1,"",241.601,"CV06CWR B",27507,"Pag.",1
"SelfService System","06.02.2026  15:41:14","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.02.2026,"15:52",1,"",452.081,"CV05XND B",20000,"Pag.",1
